Distance,TurningPenalty
678.4184431959736,102.49559636570453
745.6326707460531,91.57120604307752
697.4394991396769,92.92016492953704
739.759699519471,92.59864252926405
709.2280804703242,93.7370531046173
698.0417045100446,96.10528128192057
687.9891129330185,97.55274224498136
712.4008940724219,86.78577148453098
711.1347992091049,89.72755358094777
737.4127411748035,86.10024628592308
706.20704581794,101.14761789267043
709.0750403098876,98.08223062943786
706.0498766132903,84.97854705459618
770.853715081035,89.39809925224222
767.236120829206,81.28610916532439
663.6233567652582,89.39241454756927
810.0726562342403,81.89565666884155
745.7779423468287,93.65830419507405
750.7378092665538,95.20372469841847
692.0005801635743,102.24152553245115
713.6557699415599,99.91594915338156
728.8582131453239,93.7826470743686
729.3611569128528,101.4464623878427
643.7403039495855,87.82124164763601
747.6559812228558,94.24636536994535
778.6921832822069,90.864790524781
668.7911039658599,96.4918449109776
711.6409476419369,78.59489061984046
793.1675086026052,92.3150501919391
762.7712263893326,91.22945078498775
713.9632000289477,93.35287105765157
754.6942751560656,97.01613568713
687.4750048366033,92.81732472208633
673.7552780474341,99.49511742016662
798.4582294090958,89.5026537516055
718.9511652961783,93.78251313459268
803.4224308091341,89.8089875296619
810.1382260865676,93.45329871950915
764.9391063534194,100.70198047298497
767.1655434594672,91.11261826844128
748.9002460367553,88.66625794194147
798.2232527517646,89.63692135258825
821.6838849817332,86.24702691295143
766.8709763374609,90.49936949074385
794.5504882065771,84.27559827253775
693.9935346265382,93.36908700972742
744.9508169611069,87.71848427842015
690.4236540006642,93.01871742607993
762.6327567101338,89.9684766613808
611.3357524836931,102.00024820994759
722.1238265003469,93.46764001748704
710.6566950991221,87.56908392048567
737.2440425383393,90.3962878907156
710.6204437239222,94.56813428132425
746.926469399393,105.42549203980604
770.0925740762352,85.44228150932406
820.2243000051249,90.63855315812313
753.2079877763261,80.89540374025556
707.9903658220194,85.8604924757546
749.1822806865304,94.553269695782
749.8439995611816,97.94900835484393
713.0933009199091,100.9927163119508
702.8384487192512,100.38512038427741
820.6122826327256,80.24622534818491
726.5584327819791,84.82168748882849
779.4640965516741,97.65360298071208
756.9921848500104,93.86575901568429
690.2853185008221,96.06552909117262
704.268307787718,91.24714288004758
739.853298034506,101.82717113824667
859.4841075476521,84.03708248193415
764.1128917176061,94.44360113564719
709.596116318638,96.2808276549737
724.3160937853647,98.99041838390951
687.8564671861751,80.4969519895171
759.5768910485034,90.56681420989003
768.0337193787399,92.54690071841952
649.3661646577445,100.02202792057493
738.1556615002233,86.13638382823407
660.126172163987,90.96291712647206
702.0294044972828,97.6712095637655
708.3880698719746,100.65305718461941
712.1053037095552,90.05501423686692
725.6390651770055,89.2713230970539
763.290034304797,87.53716544659481
615.6296860470214,97.77816509842512
728.3465688250227,91.85891273102418
807.4476331035588,92.43702078263418
730.8571918110193,106.28486066284754
700.1549964976955,91.72172273759661
701.6911825061094,83.77058456566574
657.36689073603,91.88998928699921
771.1907528721794,81.33169601312396
712.5882846763402,88.20844161294103
682.5525790351799,88.56886619312576
753.7592319596154,95.13843506741684
738.7073795140867,91.71314904902637
728.2676645709994,95.63350359152318
754.209289738631,82.15885315172629
691.9601007683706,85.20856235586713
704.8630477766485,90.03550978068101
746.833294333215,95.26993439454053
748.5970082778675,85.01918303447121
774.0572843690649,87.61554408054866
657.9241716360383,101.95771357211937
786.385355949337,100.70818499614496
697.6109429552532,90.77002430428949
834.62592145789,83.44838586668557
841.3118809249446,88.07771343898486
606.3441361516795,97.06592464621707
686.2998847704723,92.49465537499391
740.7711231864467,91.74827385651741
728.9957212726388,86.87900725827942
757.9804067050296,91.9956134815252
724.5653591111773,92.95342641459229
667.1683273641761,99.85499995818591
758.2554282710495,88.03997948962099
733.3363599657316,92.6065028488842
725.4419175899666,97.65062850057414
768.2672802270654,92.35414275982154
788.7480128565203,94.302617393079
661.449241856679,88.80389516301256
649.4812211415272,83.07160330962618
693.4442811109202,94.38426120741582
713.5003831593691,99.62771668147838
722.6050517908304,91.49146685187222
590.870956644753,96.35758119011354
772.9084951059177,88.11082890881708
706.7245774104658,96.87285456190774
708.1880142003902,95.80398303638982
705.9163320903928,87.85979734783362
721.9986028099061,88.35032150814826
710.8120694499539,89.92909180230812
796.6748653199537,96.43077302039873
736.1646588135617,81.03686797279272
913.8834096009377,87.87725290579468
704.5288992932674,98.73968422672648
772.7720287024534,84.25553603977694
768.3746591260351,92.31637417159641
755.9856358193051,88.61879358703398
702.5949660395581,91.18769214193848
731.5090263597609,90.64112514293677
707.8195644236886,97.72197289557631
762.0389208984382,91.47035187526085
723.7887450594154,97.0519682822207
718.2786351061123,86.65589773649944
735.6312853260704,95.57277055290366
808.4042463895629,85.86052818836835
723.4962979390687,107.65276224293666
721.0974417881912,97.16896724240962
579.1268706482925,101.51163731067152
682.1057434808768,91.87248744247886
754.3697405250733,96.93629351353226
774.0602991530809,92.4521354033007
820.8130413138192,95.77386675807065
715.5301779411474,98.34475290621322
672.5140769936443,85.28560696353836
763.2471524824167,91.34969163830272
709.5146187310045,93.06623307645367
702.3553977465949,87.64169403676041
785.9216629399718,92.60967110521601
762.0490267259313,89.35460328779773
889.1061076418923,68.63352451020042
756.2652677156727,98.85201836539281
646.1725785388603,93.51171601863471
769.3902461228583,89.05291089717133
834.0742631390459,86.02435350877151
748.3855379563443,91.67906043735852
711.973822198701,84.35854695006195
758.3199354825659,88.93275725074506
639.1707439548805,91.67154338253602
749.751903218536,90.60360846589353
731.5816347634079,93.74490741635144
784.4046134952929,92.80005689603267
730.2396852578288,98.42552075059106
725.9657575461903,98.54014595087878
662.4403757069457,89.73552754762223
675.6278218916752,100.38771808236118
799.5984466991259,88.39929711735356
706.6445036253815,101.85416668859186
774.6316059572397,98.21107121543984
713.5345344277171,91.79944030686315
793.4647675239585,93.33870134112978
762.4591580073198,96.64085937630584
792.356997025644,94.7476866053155
721.6073495541849,90.10080562962047
742.9779752295804,88.5865496455689
765.0495645177527,87.69706946787686
736.6542352637068,95.27685554708096
761.9289576770698,94.2255404972817
677.9166645353208,94.9763064463537
614.5000625282,89.73161339419256
729.810790802074,95.61968570410875
696.1427157873054,98.17322926074243
701.169724839406,90.78273937859547
687.9632537441992,94.50956008045613
715.5380199409191,96.26296727718135
711.2735602254205,83.25604433983855
652.7469639233894,91.0395061870494
722.6845003173557,98.92017366324843
714.7818046177879,90.6792862271403
754.9993552476013,86.67753846196841
649.4812211415272,87.64175260731676
728.0978515261347,93.5728551455622
733.8318883787892,100.15997938748265
796.9083797360895,97.64565292012396
756.1349857712642,96.82757342246236
761.8554975029562,96.10700677526212
752.9800050218474,79.29840984402142
704.4927141309621,90.96297421317112
863.2907622367248,84.8337437130086
826.4056607486534,83.46650654103199
705.3060776434021,93.69985936758056
761.1097268355733,92.72686598287402
745.4354894574683,91.215477100757
767.8146604699049,98.49457783277461
629.5981683258545,91.91340066941987
808.7010439406741,89.64155083132934
705.776027905619,108.01724092298572
758.0645735047152,89.38915976889426
680.5994469737344,93.3278009680276
680.8052295485581,98.17242953341365
767.3297243673472,95.17804285446925
709.2571277193563,88.39792177362366
689.1050168586858,88.03976918642195
818.35827621743,89.11396254358931
720.8417017978268,90.30204463963486
699.3349114511818,81.87794748458596
697.9883884683511,82.50991043084356
614.5374323804726,98.08649196522383
775.6209661782444,84.08934930370526
652.1031313780026,91.2097911054623
717.0684108567652,99.0688459189292
691.8146758618658,94.10443140005842
816.4687649257256,96.45867284766375
717.2787901003608,93.80319192754918
611.2899020449197,88.2850904294351
690.2649747536149,94.36205270478028
802.2656952124927,83.50296528466163
667.2150927964326,96.71776437767195
702.4212378196293,95.53322617264054
713.1466840534213,97.78799296782924
754.3068080420337,100.82557223562829
705.7865011387245,89.91464603502023
674.7419204929832,82.57647385789343
662.1148619787784,103.72579331867425
693.5462319824493,98.60631089767683
829.2825185332749,90.31991092872967
778.1249973023204,81.57922036859429
738.2452082093799,94.02769643837105
689.7699575154061,98.31511180855962
666.0769886911104,99.13860782049191
680.3660945698969,92.99744890638878
798.7855193098441,91.33715840482374
762.6155097309996,90.70609055820631
718.7951282807915,88.99335697776705
744.4881306208827,102.19625509260425
664.7955672326917,96.21533062033377
699.5292963393914,91.13523802694051
729.7555710094919,94.06213993682697
742.5933427988366,99.31881325086621
747.0036795843282,91.88484835501004
680.0728146244959,82.92984767839984
765.9300535207233,90.85628698801465
712.6682863834615,86.68120487394133
738.1656933209973,91.56866174604055
690.0604450677921,99.45946848598615
787.6805886957244,81.22503547021861
701.666193345581,90.76602243152772
758.6799545151931,90.70016378108818
649.1658397796142,100.13860100578242
713.7143315624442,96.96299657076094
666.0854692776113,97.58030009790903
743.3537842688065,92.10144708530554
796.8056637974215,81.75022110046993
714.9021990190815,81.89165383129661
770.4401562388572,90.07480181315265
737.7927174436484,84.64195984841615
698.614750181948,100.94706792885736
847.9749389960034,88.18207563690353
704.0075700100479,93.87301757522195
688.9494453173913,99.99267964557261
726.8540488476164,91.651885836092
888.4583726504163,85.97511681955456
696.3657250649892,97.09049288039843
669.2994466531319,99.97459587451473
761.9921754598531,93.7947715781984
671.7173280315873,106.56696856688072
709.8012973917475,90.52922845677546
747.6232918972721,95.00827050421736
717.4094776846424,87.03613843981645
718.689960428722,92.29831999989871
774.75145688781,90.40410329501056
704.7035136253206,90.74842753289003
727.5133601997537,92.91398698538116
773.5643387161712,82.76431618641995
765.5586769224235,85.49627146386806
754.5564623077519,88.5994353095962
790.2640771506109,88.82158954521584
792.0601375563476,91.47366862547267
679.2691843549868,99.35344545128065
841.5547668600501,93.1990777992557
692.7469639233894,85.74950810930858
739.8921923511901,94.88966652223071
700.2401523476148,87.79083192085577
686.8607423031981,91.48668282336416
749.8351027577561,93.61002223767504
685.9251907515131,106.31014199694768
636.1725785388603,94.89386773406865
687.36689073603,97.85139351301358
716.6110464641677,86.95670890421914
826.8603606155384,84.78711975396655
805.4703784035144,86.24553959389009
805.3809029826446,77.19194645586465
718.9443095827473,89.37349623565865
756.5221408431948,91.20128452752755
778.9642947928231,90.89426814043487
799.0411209048337,83.06733254855016
684.5842692162563,84.1710994495963
717.4140160572713,94.36280497542315
712.028465782944,91.42682447328838
791.2082204978599,87.40491363291244
754.8399525353024,91.9810721858036
714.1753556368636,84.68007323284165
584.9847350245616,87.44431683131317
692.1982285419454,93.99369090925083
675.7500567274592,94.0493402009965
696.5632604665208,83.99901064434836
663.1760541211692,91.44422512714152
667.2387412183747,94.34930556919082
747.7192092181679,92.3974401022009
802.6997752439138,85.20265948218882
785.2248873721763,89.25426800629583
747.9295426796081,92.33095729919594
767.0937834016559,92.24716105506995
702.1995145866971,99.15599132725134
831.4616114133829,85.62501051626086
783.3345814687606,80.7414817202284
760.2321544362554,91.87277024961746
816.2806207739294,91.30705980997091
796.1203422478311,89.40966856375287
700.4714162774551,90.30197394092235
814.1960247365032,89.46918409722885
741.6693048858593,95.0307184288165
584.7870866461908,103.20697144461721
757.6634338583682,97.83363930754487
715.75869423022,105.53264790980828
823.4718799256043,84.31622711954034
719.2890587935785,95.7007128506425
718.278989219059,101.13516306802744
633.0036534437894,96.82066315305514
727.4399662294629,83.93396188008812
767.6982140585213,82.06102545648648
704.9033174961544,102.20603911744466
709.7060945745574,90.12226185022006
746.8689099686258,82.78802129872992
675.1888852415545,95.98235179077629
746.0989317173669,86.57262132170976
713.9139572944833,96.21180285363273
727.4751178134425,91.09037586259748
665.7242374769247,97.51231299619783
727.6086656517085,106.70143141193051
779.3090922006475,87.78332661385798
755.0281517684589,90.14561479093305
708.5391012034637,87.13977009272163
805.242349735361,91.2640646851898
722.9250482033073,92.58892444233905
630.8153743461713,105.77777930935873
714.8070523187789,90.64133106002949
703.2885048548258,89.52261253923467
766.2676289207826,89.36059814114653
706.4693723488748,103.49838682509649
731.8196403538901,106.30694795911693
736.2746370694812,93.06590958203545
746.5904855211802,82.78785920308356
700.5547166277273,93.99194743979143
712.2893165374533,89.65559598135624
664.3767760012379,98.63682094555824
768.6791901510674,92.79164039275713
